block,chan,pol,spec_ratio,spec_bin,fam_best,fam_hz,fam_tag,vm_sign,vm_diff,spikes,rms,verdict
53,48,0,1.46,1,2.82,72151,Y2,,,0,12.265,clean
53,49,0,2.03,1,2.48,118107,Y2,,,0,12.355,clean
53,50,0,2.30,1,2.38,1219422,Y4,,,0,11.875,clean
53,51,0,2.26,1,2.31,67323,Y2,,,0,11.051,clean
53,52,0,1.98,1,2.36,1127869,Y4,,,0,10.260,clean
53,53,0,3.06,1,2.38,816196,Y2,0.00/noise-like,0.00/noise-like,0,9.716,hump-note
53,54,0,2.93,1,2.38,897557,Y4,0.00/noise-like,0.00/noise-like,0,9.346,hump-note
53,55,0,2.81,1,2.54,1352638,Y2,0.24/noise-like,0.00/noise-like,0,8.850,hump-note
53,56,0,3.08,1,2.47,742882,Y4,0.00/noise-like,0.00/noise-like,0,7.929,hump-note
53,57,0,0,-1,0,0,-,,,0,6.762,QUARANTINE:dark-lane range=61 distinct=58
53,58,0,0,-1,0,0,-,,,0,5.735,QUARANTINE:dark-lane range=49 distinct=50
53,59,0,0,-1,0,0,-,,,0,4.868,QUARANTINE:dark-lane range=42 distinct=43
53,60,0,0,-1,0,0,-,,,0,4.147,QUARANTINE:dark-lane range=34 distinct=35
53,61,0,0,-1,0,0,-,,,0,3.540,QUARANTINE:dark-lane range=30 distinct=31
53,62,0,0,-1,0,0,-,,,0,2.950,QUARANTINE:dark-lane range=27 distinct=28
53,63,0,0,-1,0,0,-,,,0,2.392,QUARANTINE:dark-lane range=21 distinct=22
54,0,0,1.41,199,2.61,1105160,Y4,,,0,20.705,clean
54,1,0,1.43,1,2.32,816017,Y4,,,0,19.566,clean
54,2,0,1.43,1,2.44,624955,Y2,,,0,18.555,clean
54,3,0,1.41,1,2.82,595897,Y2,,,0,17.913,clean
54,4,0,1.37,1035,2.36,1088530,Y2,,,0,17.835,clean
54,5,0,1.43,1,2.54,1453042,Y4,,,0,18.020,clean
54,6,0,2.04,1478,2.55,213593,Y4,,,0,17.967,clean
54,7,0,1.36,1570,2.80,1035064,Y4,,,0,17.410,clean
54,8,0,1.58,1,2.47,578642,Y2,,,0,16.752,clean
54,9,0,1.32,430,2.57,1381874,Y2,,,0,16.173,clean
54,10,0,1.55,1,2.42,441492,Y2,,,0,16.199,clean
54,11,0,1.61,1,2.37,702381,Y2,,,0,16.588,clean
54,12,0,1.57,1,2.22,1445979,Y2,,,0,16.836,clean
54,13,0,1.68,1,2.48,657409,Y2,,,0,16.692,clean
54,14,0,1.66,1,2.36,434339,Y2,,,0,16.174,clean
54,15,0,1.62,1,2.40,1363993,Y4,,,0,15.872,clean
54,16,0,1.42,1199,2.50,953346,Y4,,,0,16.144,clean
54,17,0,1.42,1,2.66,1410216,Y4,,,0,16.854,clean
54,18,0,1.68,791,2.26,497907,Y4,,,0,19.161,clean
54,19,0,1.39,347,2.45,524729,Y2,,,0,17.181,clean
54,20,0,1.38,615,2.69,1183391,Y2,,,0,16.296,clean
54,21,0,1.68,1,2.61,76354,Y4,,,0,15.620,clean
54,22,0,1.77,1,2.51,52303,Y2,,,0,15.357,clean
54,23,0,1.69,1,2.42,792593,Y2,,,0,15.669,clean
54,24,0,1.68,1,2.31,186682,Y2,,,0,16.099,clean
54,25,0,1.72,204,2.53,664920,Y2,,,0,15.986,clean
54,26,0,1.54,1,2.24,667155,Y2,,,0,15.348,clean
54,27,0,1.57,1,2.50,727952,Y4,,,0,14.891,clean
54,28,0,1.86,1,2.31,156462,Y4,,,0,14.437,clean
54,29,0,1.62,1,2.44,485122,Y2,,,0,14.645,clean
54,30,0,1.64,1,2.20,1435339,Y4,,,0,14.992,clean
54,31,0,1.70,1,2.38,302821,Y4,,,0,14.921,clean
54,32,0,1.35,220,2.55,216454,Y2,,,0,14.363,clean
54,33,0,1.83,1,2.37,1415670,Y2,,,0,13.780,clean
54,34,0,1.71,1,2.45,872344,Y4,,,0,13.589,clean
54,35,0,1.73,1,2.62,931978,Y4,,,0,13.973,clean
54,36,0,1.76,1,2.42,228167,Y4,,,0,14.514,clean
54,37,0,1.62,1,2.48,156015,Y4,,,0,14.625,clean
54,38,0,1.76,1,2.38,135183,Y2,,,0,14.124,clean
54,39,0,1.75,1,2.53,1201451,Y2,,,0,13.453,clean
54,40,0,1.74,1,2.24,23335,Y2,,,0,13.172,clean
54,41,0,1.80,1,2.44,203043,Y4,,,0,13.375,clean
54,42,0,1.78,1,2.40,36746,Y4,,,0,13.851,clean
54,43,0,1.80,1,2.52,284314,Y2,,,0,14.096,clean
54,44,0,1.87,1,2.72,1462519,Y4,,,0,13.603,clean
54,45,0,2.08,1,2.58,591695,Y4,,,0,12.777,clean
54,46,0,1.90,1,2.28,24945,Y4,,,0,12.240,clean
54,47,0,1.58,1,2.43,8672,Y2,,,0,12.128,clean
54,48,0,1.56,1,2.37,1233727,Y4,,,0,12.296,clean
54,49,0,2.24,1,2.75,35942,Y2,,,0,12.388,clean
54,50,0,2.06,1,2.42,48459,Y4,,,0,11.894,clean
54,51,0,2.21,1,2.49,606179,Y2,,,0,11.062,clean
54,52,0,2.48,1,2.45,1067072,Y4,,,0,10.258,clean
54,53,0,2.48,1,2.42,528842,Y4,,,0,9.695,clean
54,54,0,2.41,1,2.61,622004,Y4,,,0,9.351,clean
54,55,0,2.58,1,2.32,1276463,Y2,0.00/noise-like,0.00/noise-like,0,8.829,hump-note
54,56,0,2.84,1,2.36,830054,Y4,0.24/noise-like,0.24/noise-like,0,7.930,hump-note
54,57,0,0,-1,0,0,-,,,0,6.770,QUARANTINE:dark-lane range=65 distinct=60
54,58,0,0,-1,0,0,-,,,0,5.724,QUARANTINE:dark-lane range=49 distinct=49
54,59,0,0,-1,0,0,-,,,0,4.855,QUARANTINE:dark-lane range=48 distinct=43
54,60,0,0,-1,0,0,-,,,0,4.142,QUARANTINE:dark-lane range=35 distinct=36
54,61,0,0,-1,0,0,-,,,0,3.549,QUARANTINE:dark-lane range=32 distinct=32
54,62,0,0,-1,0,0,-,,,0,2.954,QUARANTINE:dark-lane range=27 distinct=28
54,63,0,0,-1,0,0,-,,,0,2.393,QUARANTINE:dark-lane range=20 distinct=21
55,0,0,1.32,1,2.50,1206368,Y2,,,0,20.708,clean
55,1,0,1.36,794,2.28,325888,Y4,,,0,19.564,clean
55,2,0,1.30,217,2.40,648648,Y2,,,0,18.528,clean
55,3,0,1.41,597,2.50,71347,Y2,,,0,17.882,clean
55,4,0,1.42,1,2.53,188202,Y2,,,0,17.778,clean
55,5,0,1.55,1,2.46,875741,Y2,,,0,18.019,clean
55,6,0,2.08,1478,2.37,543147,Y4,,,0,17.931,clean
55,7,0,1.52,1,2.33,165403,Y2,,,0,17.381,clean
55,8,0,1.34,1444,2.33,767648,Y2,,,0,16.723,clean
55,9,0,1.65,1,2.37,500500,Y2,,,0,16.208,clean
55,10,0,1.67,1,2.53,226557,Y4,,,0,16.217,clean
55,11,0,1.49,1,2.44,1412630,Y4,,,0,16.603,clean
55,12,0,1.35,859,2.25,701308,Y4,,,0,16.866,clean
55,13,0,1.49,1,2.41,529468,Y4,,,0,16.656,clean
55,14,0,1.62,1,2.37,544578,Y4,,,0,16.164,clean
55,15,0,1.64,1,2.20,1287013,Y4,,,0,15.873,clean
55,16,0,1.76,1,2.30,666618,Y2,,,0,16.154,clean
55,17,0,1.59,1,2.51,1209319,Y2,,,0,16.832,clean
55,18,0,1.56,757,2.85,504255,Y2,,,0,19.186,clean
55,19,0,1.51,1,2.54,367731,Y2,,,0,17.210,clean
55,20,0,1.68,1,2.42,1393944,Y4,,,0,16.312,clean
55,21,0,1.42,1,2.28,1054019,Y4,,,0,15.602,clean
55,22,0,1.44,1,2.60,440329,Y2,,,0,15.365,clean
55,23,0,1.79,1,2.35,331521,Y2,,,0,15.680,clean
55,24,0,1.57,1,2.39,103265,Y2,,,0,16.125,clean
55,25,0,1.89,204,2.42,27448,Y2,,,0,15.956,clean
55,26,0,1.66,1,2.37,184357,Y4,,,0,15.346,clean
55,27,0,1.92,1,2.31,74923,Y2,,,0,14.930,clean
55,28,0,1.70,1,2.34,1235068,Y4,,,0,14.407,clean
55,29,0,1.61,1,2.34,1004308,Y2,,,0,14.638,clean
55,30,0,1.53,1,2.39,224054,Y4,,,0,14.971,clean
55,31,0,1.56,1,2.34,138044,Y2,,,0,14.924,clean
55,32,0,1.39,1099,2.55,755936,Y2,,,0,14.367,clean
55,33,0,1.78,1,2.42,70095,Y4,,,0,13.768,clean
55,34,0,1.80,1,2.51,150561,Y4,,,0,13.607,clean
55,35,0,1.62,1,2.51,202686,Y2,,,0,13.958,clean
55,36,0,1.79,1,2.51,1265466,Y4,,,0,14.530,clean
55,37,0,1.39,1,2.34,150383,Y4,,,0,14.622,clean
55,38,0,1.75,1,2.32,1140922,Y2,,,0,14.143,clean
55,39,0,1.85,1,2.58,77963,Y2,,,0,13.465,clean
55,40,0,1.88,1,2.34,230759,Y4,,,0,13.166,clean
55,41,0,1.74,1,2.51,737607,Y2,,,0,13.375,clean
55,42,0,1.60,1,2.78,53912,Y2,,,0,13.833,clean
55,43,0,1.82,1,2.55,738949,Y2,,,0,14.081,clean
55,44,0,1.64,1,2.59,1280308,Y2,,,0,13.583,clean
55,45,0,1.86,1,2.51,516683,Y2,,,0,12.779,clean
55,46,0,1.91,1,2.57,1279771,Y4,,,0,12.234,clean
55,47,0,1.96,1,2.18,266969,Y2,,,0,12.098,clean
55,48,0,1.61,1,2.35,794649,Y4,,,0,12.295,clean
55,49,0,1.74,1,2.41,697643,Y4,,,0,12.374,clean
55,50,0,2.06,1,2.43,1211017,Y4,,,0,11.866,clean
55,51,0,2.13,1,2.43,2056,Y4,,,0,11.049,clean
55,52,0,2.22,1,2.33,1315087,Y4,,,0,10.254,clean
55,53,0,2.49,1,2.27,742346,Y4,,,0,9.684,clean
55,54,0,2.66,1,2.51,887722,Y2,0.24/noise-like,0.00/noise-like,0,9.330,hump-note
55,55,0,2.66,1,2.23,215203,Y4,0.24/noise-like,0.00/noise-like,0,8.850,hump-note
55,56,0,2.73,1,2.39,77248,Y2,0.00/noise-like,0.24/noise-like,0,7.920,hump-note
55,57,0,0,-1,0,0,-,,,0,6.770,QUARANTINE:dark-lane range=60 distinct=58
55,58,0,0,-1,0,0,-,,,0,5.730,QUARANTINE:dark-lane range=52 distinct=50
55,59,0,0,-1,0,0,-,,,0,4.863,QUARANTINE:dark-lane range=41 distinct=42
55,60,0,0,-1,0,0,-,,,0,4.157,QUARANTINE:dark-lane range=35 distinct=35
55,61,0,0,-1,0,0,-,,,0,3.545,QUARANTINE:dark-lane range=30 distinct=31
55,62,0,0,-1,0,0,-,,,0,2.952,QUARANTINE:dark-lane range=23 distinct=24
55,63,0,0,-1,0,0,-,,,0,2.393,QUARANTINE:dark-lane range=21 distinct=22
56,0,0,1.35,1265,2.29,177741,Y4,,,0,20.683,clean
56,1,0,1.44,1,2.37,1033634,Y4,,,0,19.582,clean
56,2,0,1.41,1,2.38,805199,Y4,,,0,18.561,clean
56,3,0,1.51,1,2.53,342160,Y4,,,0,17.923,clean
56,4,0,1.64,1,2.25,1141995,Y2,,,0,17.812,clean
56,5,0,1.59,1,2.30,541717,Y4,,,0,18.001,clean
56,6,0,2.10,1478,2.59,422269,Y2,,,0,17.939,clean
56,7,0,1.40,1,2.40,231653,Y2,,,0,17.426,clean
56,8,0,1.47,1,2.39,340283,Y4,,,0,16.698,clean
56,9,0,1.46,1,2.31,656426,Y2,,,0,16.197,clean
56,10,0,1.54,1,2.40,267237,Y2,,,0,16.204,clean
56,11,0,1.49,1,2.69,387847,Y2,,,0,16.606,clean
56,12,0,1.63,1,2.46,269204,Y2,,,0,16.837,clean
56,13,0,1.60,1,2.30,1447141,Y4,,,0,16.647,clean
56,14,0,1.63,1,2.30,959873,Y2,,,0,16.167,clean
56,15,0,1.53,1,2.41,1415133,Y2,,,0,15.874,clean
56,16,0,1.65,1,2.22,165313,Y2,,,0,16.131,clean
56,17,0,1.30,522,2.32,859112,Y4,,,0,16.803,clean
56,18,0,1.66,692,2.27,36299,Y4,,,0,19.172,clean
56,19,0,1.86,1,2.38,540823,Y2,,,0,17.196,clean
56,20,0,1.48,1,2.39,153065,Y2,,,0,16.314,clean
56,21,0,1.63,1,2.54,539929,Y2,,,0,15.606,clean
56,22,0,1.70,1,2.73,319272,Y4,,,0,15.360,clean
56,23,0,1.41,1340,2.33,132233,Y4,,,0,15.699,clean
56,24,0,1.48,1,2.44,1397252,Y4,,,0,16.091,clean
56,25,0,1.56,1,2.77,1194119,Y2,,,0,15.954,clean
56,26,0,1.54,1,2.36,55701,Y4,,,0,15.340,clean
56,27,0,1.65,1,2.39,239789,Y2,,,0,14.905,clean
56,28,0,1.59,1,2.39,683427,Y2,,,0,14.397,clean
56,29,0,1.65,1,2.31,553787,Y4,,,0,14.631,clean
56,30,0,1.40,1,2.41,108272,Y2,,,0,15.000,clean
56,31,0,1.75,1,2.37,594378,Y2,,,0,14.948,clean
56,32,0,1.37,479,2.38,240862,Y2,,,0,14.352,clean
56,33,0,1.53,1,2.35,960320,Y2,,,0,13.740,clean
56,34,0,1.76,1,2.27,367194,Y2,,,0,13.617,clean
56,35,0,1.64,1,2.38,472605,Y2,,,0,13.993,clean
56,36,0,1.61,1,2.32,180513,Y2,,,0,14.506,clean
56,37,0,1.80,1,2.67,1422018,Y2,,,0,14.612,clean
56,38,0,1.48,1,2.20,146180,Y4,,,0,14.140,clean
56,39,0,1.77,1,2.67,169069,Y2,,,0,13.458,clean
56,40,0,1.74,1,2.57,631750,Y4,,,0,13.151,clean
56,41,0,1.41,1,2.30,934124,Y4,,,0,13.393,clean
56,42,0,1.74,1,2.58,748158,Y4,,,0,13.834,clean
56,43,0,1.65,1,2.25,1323581,Y4,,,0,14.073,clean
56,44,0,1.35,1,2.46,138938,Y2,,,0,13.586,clean
56,45,0,1.91,1,2.33,553697,Y4,,,0,12.759,clean
56,46,0,1.86,1,2.51,450701,Y4,,,0,12.219,clean
56,47,0,1.84,1,2.66,1389474,Y4,,,0,12.092,clean
56,48,0,2.01,1,2.50,14842,Y2,,,0,12.298,clean
56,49,0,2.08,1,2.35,1051515,Y2,,,0,12.369,clean
56,50,0,1.94,1,2.43,487983,Y4,,,0,11.871,clean
56,51,0,1.98,1,2.46,1318663,Y4,,,0,11.057,clean
56,52,0,2.48,1,2.40,762373,Y2,,,0,10.257,clean
56,53,0,2.42,1,2.55,932604,Y2,,,0,9.702,clean
56,54,0,2.75,1,2.41,542969,Y2,0.00/noise-like,0.00/noise-like,0,9.341,hump-note
56,55,0,2.64,1,2.33,897467,Y2,0.00/noise-like,0.00/noise-like,0,8.847,hump-note
56,56,0,3.10,1,2.37,1137793,Y2,0.00/noise-like,0.00/noise-like,0,7.916,hump-note
56,57,0,0,-1,0,0,-,,,0,6.760,QUARANTINE:dark-lane range=59 distinct=58
56,58,0,0,-1,0,0,-,,,0,5.713,QUARANTINE:dark-lane range=54 distinct=50
56,59,0,0,-1,0,0,-,,,0,4.865,QUARANTINE:dark-lane range=41 distinct=42
56,60,0,0,-1,0,0,-,,,0,4.149,QUARANTINE:dark-lane range=36 distinct=37
56,61,0,0,-1,0,0,-,,,0,3.540,QUARANTINE:dark-lane range=30 distinct=31
56,62,0,0,-1,0,0,-,,,0,2.944,QUARANTINE:dark-lane range=24 distinct=25
56,63,0,0,-1,0,0,-,,,0,2.395,QUARANTINE:dark-lane range=21 distinct=22
57,0,0,1.34,1032,2.47,606447,Y2,,,0,20.680,clean
57,1,0,1.55,1,2.36,1292109,Y4,,,0,19.602,clean
57,2,0,1.39,1,2.57,327677,Y4,,,0,18.533,clean
57,3,0,1.36,1,2.42,616640,Y2,,,0,17.929,clean
57,4,0,1.38,1433,2.48,140190,Y4,,,0,17.827,clean
57,5,0,1.36,1,2.50,901848,Y4,,,0,17.986,clean
57,6,0,1.95,1478,2.51,847042,Y4,,,0,17.928,clean
57,7,0,1.80,1,2.72,21100,Y2,,,0,17.424,clean
57,8,0,1.42,1105,2.38,1185983,Y2,,,0,16.723,clean
57,9,0,1.56,1,2.40,674844,Y2,,,0,16.195,clean
57,10,0,1.39,1,2.39,527501,Y2,,,0,16.182,clean
57,11,0,1.42,982,2.45,120878,Y2,,,0,16.606,clean
57,12,0,1.34,1220,2.81,326246,Y4,,,0,16.831,clean
57,13,0,1.47,1,2.71,166923,Y2,,,0,16.642,clean
57,14,0,1.34,1085,2.36,1163810,Y2,,,0,16.170,clean
57,15,0,1.37,1,2.28,444442,Y4,,,0,15.869,clean
57,16,0,1.47,1,2.36,22262,Y4,,,0,16.162,clean
57,17,0,1.64,1,2.30,1223445,Y2,,,0,16.838,clean
57,18,0,1.56,723,2.27,1273692,Y2,,,0,19.148,clean
57,19,0,1.55,1,2.47,1316160,Y2,,,0,17.204,clean
57,20,0,1.45,1,2.43,657499,Y2,,,0,16.321,clean
57,21,0,1.51,1,2.26,1347631,Y2,,,0,15.592,clean
57,22,0,1.58,1,2.25,256151,Y2,,,0,15.361,clean
57,23,0,1.64,1,2.40,971407,Y4,,,0,15.679,clean
57,24,0,1.68,1,2.39,99421,Y2,,,0,16.094,clean
57,25,0,1.62,1,2.98,729024,Y2,,,0,15.973,clean
57,26,0,1.57,1,2.28,630140,Y4,,,0,15.359,clean
57,27,0,1.53,647,2.24,526428,Y2,,,0,14.931,clean
57,28,0,1.69,1,2.21,135630,Y2,,,0,14.420,clean
57,29,0,1.49,1,2.44,276536,Y4,,,0,14.651,clean
57,30,0,1.61,1,2.37,764072,Y2,,,0,14.991,clean
57,31,0,1.47,1,2.56,1420587,Y2,,,0,14.941,clean
57,32,0,1.37,463,2.32,1082718,Y4,,,0,14.367,clean
57,33,0,1.81,1,2.28,1425862,Y4,,,0,13.771,clean
57,34,0,1.60,1,2.38,1342356,Y2,,,0,13.600,clean
57,35,0,1.58,1,2.31,232816,Y4,,,0,13.965,clean
57,36,0,1.90,1,2.71,12338,Y2,,,0,14.526,clean
57,37,0,1.79,1,2.31,881106,Y2,,,0,14.610,clean
57,38,0,1.50,1,2.43,483066,Y2,,,0,14.129,clean
57,39,0,1.91,1,2.44,127584,Y2,,,0,13.457,clean
57,40,0,1.77,1,2.44,21636,Y2,,,0,13.136,clean
57,41,0,1.63,1,2.26,925809,Y2,,,0,13.363,clean
57,42,0,1.84,1,2.48,1107305,Y4,,,0,13.854,clean
57,43,0,1.87,1,2.44,66519,Y2,,,0,14.077,clean
57,44,0,1.93,1,2.26,626028,Y2,,,0,13.600,clean
57,45,0,1.95,1,2.50,437558,Y4,,,0,12.769,clean
57,46,0,1.75,1,2.25,353426,Y4,,,0,12.253,clean
57,47,0,2.35,1,2.34,297904,Y4,,,0,12.093,clean
57,48,0,1.58,1,2.36,1296490,Y4,,,0,12.290,clean
57,49,0,1.97,1,2.46,1240879,Y2,,,0,12.365,clean
57,50,0,2.12,1,2.28,499070,Y2,,,0,11.878,clean
57,51,0,2.26,1,2.61,1388222,Y2,,,0,11.038,clean
57,52,0,2.49,1,2.53,823259,Y2,,,0,10.256,clean
57,53,0,2.10,1,2.40,648379,Y2,,,0,9.700,clean
57,54,0,2.31,1,2.54,19848,Y4,,,0,9.350,clean
57,55,0,3.04,1,2.43,395536,Y4,0.00/noise-like,0.00/noise-like,0,8.832,hump-note
57,56,0,3.37,1,2.56,309080,Y4,0.24/noise-like,0.00/noise-like,0,7.931,hump-note
57,57,0,0,-1,0,0,-,,,0,6.767,QUARANTINE:dark-lane range=62 distinct=59
57,58,0,0,-1,0,0,-,,,0,5.729,QUARANTINE:dark-lane range=49 distinct=49
57,59,0,0,-1,0,0,-,,,0,4.867,QUARANTINE:dark-lane range=41 distinct=42
57,60,0,0,-1,0,0,-,,,0,4.150,QUARANTINE:dark-lane range=39 distinct=39
57,61,0,0,-1,0,0,-,,,0,3.553,QUARANTINE:dark-lane range=31 distinct=32
57,62,0,0,-1,0,0,-,,,0,2.948,QUARANTINE:dark-lane range=25 distinct=26
57,63,0,0,-1,0,0,-,,,0,2.387,QUARANTINE:dark-lane range=24 distinct=24
58,0,0,1.36,1049,2.44,381410,Y4,,,0,20.707,clean
58,1,0,1.45,1,2.40,298172,Y4,,,0,19.540,clean
58,2,0,1.51,1,2.31,372380,Y2,,,0,18.528,clean
58,3,0,1.34,640,2.43,255972,Y2,,,0,17.893,clean
58,4,0,1.59,1,2.38,235409,Y2,,,0,17.787,clean
58,5,0,1.37,848,2.39,1138061,Y4,,,0,17.984,clean
58,6,0,1.84,1478,2.45,1432121,Y2,,,0,17.943,clean
58,7,0,1.38,1,2.30,1038909,Y4,,,0,17.376,clean
58,8,0,1.38,1,2.28,626296,Y2,,,0,16.718,clean
58,9,0,1.42,1,2.31,328839,Y4,,,0,16.195,clean
58,10,0,1.51,1,2.72,1282632,Y2,,,0,16.199,clean
58,11,0,1.82,1,2.42,205100,Y2,,,0,16.579,clean
58,12,0,1.43,1,2.35,1000196,Y2,,,0,16.868,clean
58,13,0,1.57,1,2.64,733852,Y2,,,0,16.642,clean
58,14,0,1.78,1,2.51,895590,Y2,,,0,16.169,clean
58,15,0,1.43,1,2.20,492901,Y2,,,0,15.845,clean
58,16,0,1.67,1,2.58,1134396,Y2,,,0,16.155,clean
58,17,0,1.48,1,2.48,708640,Y4,,,0,16.804,clean
58,18,0,1.85,708,2.82,205368,Y4,,,0,19.126,clean
58,19,0,1.35,1,2.43,1339316,Y4,,,0,17.211,clean
58,20,0,1.84,1,2.34,1077086,Y4,,,0,16.320,clean
58,21,0,1.76,1,2.39,1424968,Y2,,,0,15.620,clean
58,22,0,1.56,1,2.25,46402,Y2,,,0,15.341,clean
58,23,0,1.55,1,2.35,1057416,Y2,,,0,15.722,clean
58,24,0,1.46,1,2.52,377029,Y2,,,0,16.092,clean
58,25,0,1.57,1,2.46,1372486,Y4,,,0,15.981,clean
58,26,0,1.45,1,2.30,248820,Y4,,,0,15.385,clean
58,27,0,1.75,635,2.49,998408,Y2,,,0,14.917,clean
58,28,0,1.79,1,2.42,970066,Y2,,,0,14.414,clean
58,29,0,1.63,1,2.56,951111,Y4,,,0,14.653,clean
58,30,0,1.66,1,2.25,360668,Y4,,,0,14.983,clean
58,31,0,1.78,1,2.42,629067,Y4,,,0,14.939,clean
58,32,0,1.46,1476,2.32,1131892,Y4,,,0,14.350,clean
58,33,0,1.81,1,2.39,237018,Y4,,,0,13.745,clean
58,34,0,1.72,1,2.51,911146,Y2,,,0,13.620,clean
58,35,0,1.73,1,2.36,938863,Y2,,,0,13.957,clean
58,36,0,1.71,1,2.50,706136,Y2,,,0,14.491,clean
58,37,0,1.71,1,2.40,329733,Y2,,,0,14.611,clean
58,38,0,1.67,1,2.50,332862,Y2,,,0,14.151,clean
58,39,0,1.87,1,2.56,920981,Y2,,,0,13.475,clean
58,40,0,1.73,1,3.06,961840,Y4,0.00/noise-like,0.00/noise-like,0,13.151,FAM-HIT
58,41,0,1.77,1,2.34,691295,Y4,,,0,13.378,clean
58,42,0,1.84,1,2.44,1298994,Y2,,,0,13.842,clean
58,43,0,1.83,1,2.46,675023,Y2,,,0,14.076,clean
58,44,0,2.02,1,2.45,100136,Y4,,,0,13.604,clean
58,45,0,1.83,1,2.40,1245797,Y2,,,0,12.772,clean
58,46,0,1.96,1,2.36,590265,Y2,,,0,12.248,clean
58,47,0,2.02,1,2.68,187844,Y2,,,0,12.113,clean
58,48,0,1.52,1,2.35,906855,Y4,,,0,12.296,clean
58,49,0,2.04,1,2.46,549227,Y4,,,0,12.353,clean
58,50,0,2.15,1,2.25,314355,Y2,,,0,11.883,clean
58,51,0,2.21,1,2.44,697732,Y2,,,0,11.070,clean
58,52,0,2.31,1,2.39,644267,Y4,,,0,10.280,clean
58,53,0,2.57,1,2.45,252485,Y2,0.00/noise-like,0.00/noise-like,0,9.702,hump-note
58,54,0,2.49,1,2.43,820935,Y2,,,0,9.323,clean
58,55,0,2.69,1,2.29,59813,Y4,0.00/noise-like,0.00/noise-like,0,8.843,hump-note
58,56,0,3.13,1,2.52,243187,Y4,0.42/WATCH,0.24/noise-like,0,7.920,hump-note
58,57,0,0,-1,0,0,-,,,0,6.756,QUARANTINE:dark-lane range=55 distinct=56
58,58,0,0,-1,0,0,-,,,0,5.722,QUARANTINE:dark-lane range=50 distinct=49
58,59,0,0,-1,0,0,-,,,0,4.866,QUARANTINE:dark-lane range=43 distinct=42
58,60,0,0,-1,0,0,-,,,0,4.147,QUARANTINE:dark-lane range=36 distinct=36
58,61,0,0,-1,0,0,-,,,0,3.551,QUARANTINE:dark-lane range=32 distinct=33
58,62,0,0,-1,0,0,-,,,0,2.952,QUARANTINE:dark-lane range=26 distinct=27
58,63,0,0,-1,0,0,-,,,0,2.392,QUARANTINE:dark-lane range=21 distinct=22
59,0,0,1.48,107,2.44,17971,Y4,,,0,20.669,clean
59,1,0,1.45,1,2.57,1001894,Y4,,,0,19.556,clean
59,2,0,1.48,1,2.32,238270,Y4,,,0,18.518,clean
59,3,0,1.35,1,2.50,209659,Y4,,,0,17.920,clean
59,4,0,1.38,20,2.42,1239091,Y2,,,0,17.767,clean
59,5,0,1.36,1,2.43,739396,Y2,,,0,18.000,clean
59,6,0,1.72,1478,2.48,712484,Y4,,,0,18.005,clean
59,7,0,1.45,1,2.39,313193,Y2,,,0,17.418,clean
59,8,0,1.35,530,2.43,1439273,Y4,,,0,16.708,clean
59,9,0,1.46,1,2.49,1351833,Y4,,,0,16.192,clean
59,10,0,1.52,1,2.53,319540,Y4,,,0,16.212,clean
59,11,0,1.41,1036,2.60,926703,Y2,,,0,16.594,clean
59,12,0,1.54,1,2.31,801623,Y2,,,0,16.859,clean
59,13,0,1.48,1,2.50,369340,Y4,,,0,16.676,clean
59,14,0,1.61,1,2.44,142783,Y2,,,0,16.176,clean
59,15,0,1.55,1,2.45,815660,Y2,,,0,15.892,clean
59,16,0,1.56,1,2.67,106841,Y2,,,0,16.151,clean
59,17,0,1.85,1,2.59,310600,Y2,,,0,16.788,clean
59,18,0,1.58,621,2.43,1378566,Y2,,,0,19.169,clean
59,19,0,1.39,1,2.60,1210392,Y4,,,0,17.208,clean
59,20,0,1.35,1060,2.44,614315,Y2,,,0,16.342,clean
59,21,0,1.66,1,2.36,1281202,Y2,,,0,15.592,clean
59,22,0,1.98,1,2.32,87261,Y4,,,0,15.366,clean
59,23,0,1.62,1,2.54,941366,Y4,,,0,15.720,clean
59,24,0,1.62,1,2.34,593573,Y2,,,0,16.082,clean
59,25,0,1.53,204,2.28,767201,Y2,,,0,15.963,clean
59,26,0,1.41,1,2.30,395089,Y2,,,0,15.361,clean
59,27,0,1.70,626,2.41,47833,Y4,,,0,14.907,clean
59,28,0,1.45,1,2.39,1071632,Y2,,,0,14.412,clean
59,29,0,1.87,1,2.39,992149,Y4,,,0,14.644,clean
59,30,0,1.57,1,2.29,242919,Y4,,,0,15.008,clean
59,31,0,1.61,1,2.49,1248926,Y4,,,0,14.933,clean
59,32,0,1.31,518,2.54,868142,Y4,,,0,14.360,clean
59,33,0,1.69,1,2.38,1290679,Y2,,,0,13.769,clean
59,34,0,1.41,1,2.44,1169622,Y2,,,0,13.605,clean
59,35,0,1.82,1,2.44,565320,Y2,,,0,13.978,clean
59,36,0,1.74,1,2.42,695676,Y4,,,0,14.490,clean
59,37,0,1.61,1,2.80,1403153,Y2,,,0,14.610,clean
59,38,0,1.60,1,2.44,1044542,Y2,,,0,14.143,clean
59,39,0,1.78,1,2.29,381052,Y4,,,0,13.471,clean
59,40,0,1.70,1,2.58,612974,Y4,,,0,13.159,clean
59,41,0,1.48,1,2.39,1147449,Y2,,,0,13.380,clean
59,42,0,1.58,1,2.25,1128405,Y4,,,0,13.839,clean
